com.victronenergy.solarcharger.ttyO2
/History/Daily/20/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 243, 0, 0, 0, 255, 255, 255, 255, 91, 22, 121, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 63, 0, 133, 38, 85, 1, 0, 0]	buffer (40 bytes)
/History/Daily/13/Nr	DOUBLE	348.0	348
/History/Daily/10/Consumption	ARRAY	[]	
/History/Daily/16/MaxBatteryCurrent	DOUBLE	6.40000009537	6
/History/Daily/18/MaxBatteryCurrent	DOUBLE	6.59999990463	7
/History/Daily/12/TimeInBulk	DOUBLE	852.0	852
/History/Daily/27/LastError1	INT32	0	0
/History/Daily/27/LastError2	INT32	0	0
/History/Daily/27/LastError3	INT32	0	0
/History/Daily/27/LastError4	INT32	0	0
/History/Daily/28/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 129, 0, 0, 0, 255, 255, 255, 255, 80, 22, 203, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 1, 0, 0, 61, 0, 77, 39, 77, 1, 0, 0]	buffer (40 bytes)
/History/Daily/7/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 222, 0, 0, 0, 255, 255, 255, 255, 109, 22, 99, 19, 0, 0, 0, 0, 229, 2, 0, 0, 0, 0, 0, 0, 251, 1, 0, 0, 91, 0, 158, 38, 98, 1, 0, 0]	buffer (40 bytes)
/History/Daily/9/Nr	DOUBLE	352.0	352
/History/Daily/21/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/28/Consumption	ARRAY	[]	
/History/Daily/12/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 161, 0, 0, 0, 255, 255, 255, 255, 94, 22, 147, 19, 0, 0, 0, 0, 84, 3, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 88, 0, 97, 38, 93, 1, 0, 0]	buffer (40 bytes)
/State	UINT32	252	252
/History/Daily/14/MaxBatteryVoltage	DOUBLE	57.1399993896	57
/History/Daily/6/MaxBatteryCurrent	DOUBLE	9.69999980927	10
/History/Daily/30/MaxBatteryCurrent	DOUBLE	4.69999980927	5
/History/Daily/27/MaxPower	DOUBLE	274.0	274
/History/Daily/13/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/3/Consumption	ARRAY	[]	
/History/Daily/16/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 75, 0, 0, 0, 255, 255, 255, 255, 83, 22, 123, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 1, 0, 0, 64, 0, 29, 39, 89, 1, 0, 0]	buffer (40 bytes)
/History/Daily/1/MaxPower	DOUBLE	388.0	388
/History/Daily/9/MaxPvVoltage	DOUBLE	97.3799972534	97
/History/Daily/26/MinBatteryVoltage	DOUBLE	50.5400009155	51
