com.victronenergy.multi.socketcan_can0_vi0_uc162268
/Energy/InverterToAcOut	DOUBLE	0.0	0.00kWh
/Alarms/HighVoltageAcOut	BYTE	0	0
/Alarms/LowVoltageAcOut	BYTE	0	0
/Alarms/Ripple	BYTE	0	0
/Alarms/Overload	BYTE	0	0
/Alarms/HighTemperature	BYTE	0	0
/Alarms/HighVoltage	BYTE	0	0
/Alarms/LowVoltage	BYTE	0	0
/Alarms/LowSoc	BYTE	0	0
/DeviceOffReason	UINT32	1024	1024
/Relay/0/State	BYTE	1	1
/GroupId	BYTE	11	11
/ErrorCode	BYTE	0	0
/State	BYTE	252	252
/Mode	BYTE	3	3
/Dc/0/RippleVoltage	DOUBLE	0.017999999225139618	0.02V
/Dc/0/Temperature	ARRAY	[]	
/Dc/0/Power	INT32	16	10W
/Dc/0/Current	DOUBLE	0.30000001192092896	0.2A
/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
/Ac/In/2/CurrentLimitIsAdjustable	ARRAY	[]	
/Ac/In/2/CurrentLimit	ARRAY	[]	
/Ac/In/2/Type	ARRAY	[]	
/Ac/In/1/L3/F	ARRAY	[]	
/Ac/In/1/L3/P	ARRAY	[]	
/Ac/In/1/L3/I	ARRAY	[]	
/Ac/In/1/L3/V	ARRAY	[]	
/Ac/In/1/L2/F	ARRAY	[]	
/Ac/In/1/L2/P	ARRAY	[]	
/Ac/In/1/L2/I	ARRAY	[]	
/Ac/In/1/L2/V	ARRAY	[]	
/Ac/In/1/L1/F	DOUBLE	50.0	50.0Hz
/Ac/In/1/L1/P	INT32	25	25W
/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
/Ac/In/1/L1/V	DOUBLE	221.39999389648438	221.4V
/Ac/In/1/CurrentLimitIsAdjustable	UINT32	1	1
/Ac/In/1/CurrentLimit	DOUBLE	10.0	10.0A
/Ac/In/1/Type	BYTE	1	1
/Ac/NumberOfAcInputs	BYTE	1	1
/Ac/NumberOfPhases	BYTE	1	1
/Ac/ActiveIn/ActiveInput	BYTE	0	0
/Ac/Out/L3/F	ARRAY	[]	
/Ac/Out/L3/P	ARRAY	[]	
/Ac/Out/L3/I	ARRAY	[]	
/Ac/Out/L3/V	ARRAY	[]	
/Ac/Out/L2/F	ARRAY	[]	
/Ac/Out/L2/P	ARRAY	[]	
/Ac/Out/L2/I	ARRAY	[]	
/Ac/Out/L2/V	ARRAY	[]	
/Ac/Out/L1/F	DOUBLE	50.0	50.0Hz
/Ac/Out/L1/P	INT32	-6	-6W
/Ac/Out/L1/I	DOUBLE	0.0	0.0A
/Ac/Out/L1/V	DOUBLE	221.39999389648438	221.4V
/Ac/PvInverterAvailable	BYTE	0	0
/IsInverterCharger	BYTE	1	1

1	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
1	/Dc/0/Power	INT32	10	10W
1	/Ac/In/1/L1/V	DOUBLE	221.5	221.5V
1	/Ac/In/1/L1/P	INT32	28	28W
1	/Pv/V	DOUBLE	1.1399999856948853	1.14V
2	/Ac/In/1/L1/V	DOUBLE	221.60000610351562	221.6V
2	/Ac/In/1/L1/P	INT32	27	27W
2	/Ac/Out/L1/V	DOUBLE	221.5	221.5V
2	/Ac/Out/L1/P	INT32	-4	-4W
3	/Pv/V	DOUBLE	1.1200000047683716	1.12V
4	/Dc/0/Voltage	DOUBLE	54.0	54.00V
4	/Ac/Out/L1/V	DOUBLE	221.60000610351562	221.6V
4	/Ac/Out/L1/P	INT32	-6	-6W
5	/Pv/V	DOUBLE	1.1200000047683716	1.12V
5	/Ac/In/1/L1/P	INT32	22	22W
6	/Pv/V	DOUBLE	1.1399999856948853	1.14V
7	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
7	/Dc/0/Power	INT32	5	5W
7	/Ac/In/1/L1/P	INT32	-2	-2W
7	/Ac/Out/L1/P	INT32	-5	-5W
7	/Pv/V	DOUBLE	1.090000033378601	1.09V
8	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
8	/Dc/0/Power	INT32	10	10W
8	/Ac/In/1/L1/V	DOUBLE	221.3000030517578	221.3V
8	/Ac/In/1/L1/P	INT32	29	29W
8	/Ac/Out/L1/V	DOUBLE	221.1999969482422	221.2V
9	/Pv/V	DOUBLE	1.1299999952316284	1.13V
10	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
10	/Dc/0/Power	INT32	16	16W
10	/Ac/In/1/L1/V	DOUBLE	221.8000030517578	221.8V
10	/Ac/In/1/L1/P	INT32	30	30W
10	/Ac/Out/L1/V	DOUBLE	221.8000030517578	221.8V
10	/Ac/Out/L1/P	INT32	-6	-6W
10	/Pv/V	DOUBLE	1.1399999856948853	1.14V
11	/Ac/In/1/L1/P	INT32	29	29W
11	/Ac/Out/L1/P	INT32	-5	-5W
12	/Pv/V	DOUBLE	1.149999976158142	1.15V
13	/Ac/In/1/L1/V	DOUBLE	221.89999389648438	221.9V
13	/Ac/In/1/L1/P	INT32	37	37W
13	/Ac/Out/L1/V	DOUBLE	221.89999389648438	221.9V
13	/Ac/Out/L1/P	INT32	-7	-7W
13	/Pv/V	DOUBLE	1.1299999952316284	1.13V
14	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
15	/Ac/In/1/L1/P	INT32	31	31W
15	/Ac/Out/L1/P	INT32	-5	-5W
16	/Pv/V	DOUBLE	1.1200000047683716	1.12V
16	/Ac/In/1/L1/V	DOUBLE	221.6999969482422	221.7V
16	/Ac/Out/L1/V	DOUBLE	221.60000610351562	221.6V
17	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
18	/Dc/0/Power	INT32	10	10W
18	/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
18	/Ac/Out/L1/V	DOUBLE	221.6999969482422	221.7V
18	/Pv/V	DOUBLE	1.149999976158142	1.15V
19	/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
19	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
19	/Dc/0/Power	INT32	16	16W
19	/Ac/In/1/L1/P	INT32	27	27W
19	/Pv/V	DOUBLE	1.149999976158142	1.15V
21	/Ac/In/1/L1/V	DOUBLE	221.89999389648438	221.9V
21	/Ac/In/1/L1/P	INT32	28	28W
21	/Ac/Out/L1/V	DOUBLE	221.89999389648438	221.9V
21	/Ac/Out/L1/P	INT32	-6	-6W
21	/Pv/V	DOUBLE	1.1299999952316284	1.13V
21	/Dc/0/Voltage	DOUBLE	54.0	54.00V
22	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
22	/Dc/0/Power	INT32	10	10W
22	/Ac/In/1/L1/P	INT32	30	30W
22	/Pv/V	DOUBLE	1.1200000047683716	1.12V
23	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
24	/Dc/0/Power	INT32	16	16W
24	/Ac/In/1/L1/V	DOUBLE	221.3000030517578	221.3V
24	/Ac/Out/L1/V	DOUBLE	221.1999969482422	221.2V
24	/Pv/V	DOUBLE	1.1100000143051147	1.11V
24	/Ac/In/1/L1/V	DOUBLE	221.6999969482422	221.7V
24	/Ac/In/1/L1/P	INT32	31	31W
25	/Ac/Out/L1/V	DOUBLE	221.6999969482422	221.7V
25	/Pv/V	DOUBLE	1.1200000047683716	1.12V
26	/Ac/In/1/L1/V	DOUBLE	222.10000610351562	222.1V
27	/Ac/In/1/L1/P	INT32	32	32W
27	/Ac/Out/L1/V	DOUBLE	222.0	222.0V
27	/Pv/V	DOUBLE	1.1399999856948853	1.14V
27	/Dc/0/Current	DOUBLE	0.4000000059604645	0.4A
27	/Dc/0/Power	INT32	21	21W
27	/Ac/In/1/L1/V	DOUBLE	222.0	222.0V
28	/Pv/V	DOUBLE	1.149999976158142	1.15V
30	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
30	/Dc/0/Power	INT32	16	16W
30	/Ac/In/1/L1/V	DOUBLE	221.89999389648438	221.9V
30	/Ac/In/1/L1/P	INT32	34	34W
30	/Ac/Out/L1/V	DOUBLE	221.89999389648438	221.9V
30	/Ac/Out/L1/P	INT32	-5	-5W
30	/Pv/V	DOUBLE	1.159999966621399	1.16V
30	/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
31	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
31	/Ac/In/1/L1/P	INT32	30	30W
31	/Ac/Out/L1/V	DOUBLE	221.8000030517578	221.8V
31	/Ac/Out/L1/P	INT32	-6	-6W
31	/Pv/V	DOUBLE	1.1200000047683716	1.12V
32	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
33	/Dc/0/Power	INT32	10	10W
33	/Ac/In/1/L1/V	DOUBLE	222.0	222.0V
33	/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
33	/Ac/In/1/L1/P	INT32	34	34W
33	/Ac/Out/L1/V	DOUBLE	222.0	222.0V
33	/Ac/Out/L1/P	INT32	-7	-7W
33	/Pv/V	DOUBLE	1.1100000143051147	1.11V
33	/Dc/0/Voltage	DOUBLE	54.0	54.00V
34	/Ac/In/1/L1/V	DOUBLE	222.10000610351562	222.1V
34	/Ac/In/1/L1/P	INT32	28	28W
34	/Ac/Out/L1/V	DOUBLE	222.10000610351562	222.1V
34	/Ac/Out/L1/P	INT32	-5	-5W
34	/Pv/V	DOUBLE	1.1399999856948853	1.14V
35	/Ac/In/1/L1/V	DOUBLE	221.89999389648438	221.9V
36	/Ac/In/1/L1/P	INT32	26	26W
36	/Ac/Out/L1/V	DOUBLE	221.89999389648438	221.9V
36	/Ac/Out/L1/P	INT32	-4	-4W
36	/Ac/In/1/L1/P	INT32	33	33W
37	/Ac/Out/L1/V	DOUBLE	221.8000030517578	221.8V
37	/Ac/Out/L1/P	INT32	-6	-6W
37	/Pv/V	DOUBLE	1.149999976158142	1.15V
38	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
39	/Dc/0/Power	INT32	16	16W
39	/Ac/In/1/L1/V	DOUBLE	221.8000030517578	221.8V
39	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
39	/Ac/In/1/L1/P	INT32	31	31W
39	/Ac/Out/L1/P	INT32	-5	-5W
