24	/TimeToGo	DOUBLE	180299.984375	180300s
25	/History/TimeSinceLastFullCharge	UINT32	579126	579126s
25	/TimeToGo	DOUBLE	180359.984375	180360s
26	/History/TimeSinceLastFullCharge	UINT32	579127	579127s
26	/TimeToGo	DOUBLE	180299.984375	180300s
27	/History/TimeSinceLastFullCharge	UINT32	579128	579128s
27	/TimeToGo	DOUBLE	180179.984375	180180s
28	/History/TimeSinceLastFullCharge	UINT32	579129	579129s
28	/TimeToGo	DOUBLE	180119.984375	180120s
29	/History/TimeSinceLastFullCharge	UINT32	579130	579130s
30	/History/TimeSinceLastFullCharge	UINT32	579131	579131s
30	/TimeToGo	DOUBLE	180179.984375	180180s
31	/History/TimeSinceLastFullCharge	UINT32	579132	579132s
31	/TimeToGo	DOUBLE	180119.984375	180120s
32	/History/TimeSinceLastFullCharge	UINT32	579133	579133s
32	/TimeToGo	DOUBLE	180059.984375	180060s
33	/History/TimeSinceLastFullCharge	UINT32	579134	579134s
34	/History/TimeSinceLastFullCharge	UINT32	579135	579135s
35	/History/TimeSinceLastFullCharge	UINT32	579136	579136s
36	/History/TimeSinceLastFullCharge	UINT32	579137	579137s
37	/History/TimeSinceLastFullCharge	UINT32	579138	579138s
37	/TimeToGo	DOUBLE	179999.984375	180000s
38	/History/TimeSinceLastFullCharge	UINT32	579139	579139s
38	/TimeToGo	DOUBLE	179939.984375	179940s
39	/History/TimeSinceLastFullCharge	UINT32	579140	579140s
40	/History/TimeSinceLastFullCharge	UINT32	579141	579141s
40	/TimeToGo	DOUBLE	179879.984375	179880s
41	/History/TimeSinceLastFullCharge	UINT32	579142	579142s
42	/History/TimeSinceLastFullCharge	UINT32	579143	579143s
42	/TimeToGo	DOUBLE	179819.984375	179820s
43	/History/TimeSinceLastFullCharge	UINT32	579144	579144s
43	/TimeToGo	DOUBLE	179939.984375	179940s
44	/History/TimeSinceLastFullCharge	UINT32	579145	579145s
44	/TimeToGo	DOUBLE	179999.984375	180000s
45	/History/TimeSinceLastFullCharge	UINT32	579146	579146s
45	/TimeToGo	DOUBLE	180059.984375	180060s
46	/History/TimeSinceLastFullCharge	UINT32	579147	579147s
46	/TimeToGo	DOUBLE	179999.984375	180000s
47	/History/TimeSinceLastFullCharge	UINT32	579148	579148s
48	/History/TimeSinceLastFullCharge	UINT32	579150	579150s
48	/TimeToGo	DOUBLE	180059.984375	180060s
49	/TimeToGo	DOUBLE	180239.984375	180240s
49	/History/TimeSinceLastFullCharge	UINT32	579151	579151s
50	/TimeToGo	DOUBLE	180299.984375	180300s
50	/History/TimeSinceLastFullCharge	UINT32	579152	579152s
51	/History/TimeSinceLastFullCharge	UINT32	579153	579153s
52	/TimeToGo	DOUBLE	180239.984375	180240s
52	/History/TimeSinceLastFullCharge	UINT32	579154	579154s
53	/TimeToGo	DOUBLE	180359.984375	180360s
53	/History/TimeSinceLastFullCharge	UINT32	579155	579155s
54	/TimeToGo	DOUBLE	180479.984375	180480s
54	/History/TimeSinceLastFullCharge	UINT32	579156	579156s
55	/TimeToGo	DOUBLE	180599.984375	180600s
55	/History/TimeSinceLastFullCharge	UINT32	579157	579157s
56	/TimeToGo	DOUBLE	180539.984375	180540s
56	/History/TimeSinceLastFullCharge	UINT32	579158	579158s
57	/TimeToGo	DOUBLE	180419.984375	180420s
57	/History/TimeSinceLastFullCharge	UINT32	579159	579159s
58	/TimeToGo	DOUBLE	180479.984375	180480s
58	/History/TimeSinceLastFullCharge	UINT32	579160	579160s
59	/TimeToGo	DOUBLE	180539.984375	180540s
59	/History/TimeSinceLastFullCharge	UINT32	579161	579161s
60	/TimeToGo	DOUBLE	180659.984375	180660s
60	/History/TimeSinceLastFullCharge	UINT32	579162	579162s
