36	/Dc/0/Voltage	DOUBLE	26.5300006866	26.53V
36	/Dc/1/Voltage	DOUBLE	12.5300006866	12.53V
38	/History/TimeSinceLastFullCharge	UINT32	3494	3494s
40	/Dc/0/Power	DOUBLE	-421.82699585	-422W
40	/Dc/0/Current	DOUBLE	-15.8999996185	-15.9A
40	/Soc	DOUBLE	98.3000030518	98.3%
40	/TimeToGo	DOUBLE	36420.0	36420s
42	/History/TimeSinceLastFullCharge	UINT32	3496	3496s
44	/Dc/0/Power	DOUBLE	-429.786010742	-430W
44	/Dc/0/Current	DOUBLE	-16.2000007629	-16.2A
46	/TimeToGo	DOUBLE	36300.0	36300s
46	/History/TimeSinceLastFullCharge	UINT32	3498	3498s
48	/Dc/0/Power	DOUBLE	-437.744995117	-438W
48	/Dc/0/Current	DOUBLE	-16.5	-16.5A
48	/TimeToGo	DOUBLE	36120.0	36120s
50	/History/TimeSinceLastFullCharge	UINT32	3500	3500s
52	/Dc/0/Power	DOUBLE	-413.868011475	-414W
52	/Dc/0/Current	DOUBLE	-15.6000003815	-15.6A
52	/TimeToGo	DOUBLE	36000.0	36000s
54	/History/LastDischarge	DOUBLE	-5.09999990463	-5.1Ah
54	/History/TimeSinceLastFullCharge	UINT32	3502	3502s
58	/Dc/0/Power	DOUBLE	-429.786010742	-430W
58	/Dc/0/Current	DOUBLE	-16.2000007629	-16.2A
58	/TimeToGo	DOUBLE	35880.0	35880s
58	/History/TimeSinceLastFullCharge	UINT32	3504	3504s
60	/Dc/0/Power	DOUBLE	-435.092010498	-435W
60	/Dc/0/Current	DOUBLE	-16.3999996185	-16.4A
60	/TimeToGo	DOUBLE	35700.0	35700s
