17	/Dc/0/Power	DOUBLE	-21.408000946044922	-21W
17	/Dc/0/Current	DOUBLE	-1.600000023841858	-1.6A
17	/TimeToGo	DOUBLE	275820.0	275820s
17	/History/TimeSinceLastFullCharge	UINT32	722	722s
18	/Dc/0/Power	DOUBLE	-22.746000289916992	-23W
18	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
18	/TimeToGo	DOUBLE	274380.0	274380s
18	/History/TimeSinceLastFullCharge	UINT32	723	723s
19	/TimeToGo	DOUBLE	273060.0	273060s
19	/History/TimeSinceLastFullCharge	UINT32	724	724s
20	/Dc/0/Power	DOUBLE	-24.083999633789062	-24W
20	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
20	/Soc	DOUBLE	99.69999694824219	99.7%
20	/TimeToGo	DOUBLE	271140.0	271140s
20	/History/TimeSinceLastFullCharge	UINT32	725	725s
21	/TimeToGo	DOUBLE	269460.0	269460s
21	/History/TimeSinceLastFullCharge	UINT32	726	726s
22	/Dc/0/Power	DOUBLE	-21.408000946044922	-21W
22	/Dc/0/Current	DOUBLE	-1.600000023841858	-1.6A
22	/TimeToGo	DOUBLE	268560.0	268560s
22	/History/TimeSinceLastFullCharge	UINT32	727	727s
23	/TimeToGo	DOUBLE	267660.0	267660s
23	/History/TimeSinceLastFullCharge	UINT32	728	728s
24	/TimeToGo	DOUBLE	266640.0	266640s
24	/History/TimeSinceLastFullCharge	UINT32	729	729s
25	/TimeToGo	DOUBLE	265860.0	265860s
25	/History/TimeSinceLastFullCharge	UINT32	730	730s
26	/TimeToGo	DOUBLE	264960.0	264960s
26	/History/TimeSinceLastFullCharge	UINT32	731	731s
27	/Dc/0/Power	DOUBLE	-18.73200035095215	-19W
27	/Dc/0/Current	DOUBLE	-1.399999976158142	-1.4A
27	/TimeToGo	DOUBLE	264660.0	264660s
27	/History/TimeSinceLastFullCharge	UINT32	732	732s
28	/TimeToGo	DOUBLE	264480.0	264480s
28	/History/TimeSinceLastFullCharge	UINT32	733	733s
29	/Dc/0/Power	DOUBLE	-17.393999099731445	-17W
29	/Dc/0/Current	DOUBLE	-1.2999999523162842	-1.3A
29	/TimeToGo	DOUBLE	264660.0	264660s
29	/History/TimeSinceLastFullCharge	UINT32	734	734s
30	/TimeToGo	DOUBLE	264900.0	264900s
30	/History/TimeSinceLastFullCharge	UINT32	735	735s
31	/TimeToGo	DOUBLE	265020.0	265020s
31	/History/TimeSinceLastFullCharge	UINT32	736	736s
32	/TimeToGo	DOUBLE	265320.0	265320s
32	/History/TimeSinceLastFullCharge	UINT32	737	737s
34	/History/TimeSinceLastFullCharge	UINT32	738	738s
34	/TimeToGo	DOUBLE	265440.0	265440s
34	/History/TimeSinceLastFullCharge	UINT32	739	739s
35	/TimeToGo	DOUBLE	265680.0	265680s
35	/History/TimeSinceLastFullCharge	UINT32	740	740s
36	/TimeToGo	DOUBLE	265800.0	265800s
36	/History/TimeSinceLastFullCharge	UINT32	741	741s
37	/Dc/0/Power	DOUBLE	-16.055999755859375	-16W
37	/Dc/0/Current	DOUBLE	-1.2000000476837158	-1.2A
37	/TimeToGo	DOUBLE	266160.0	266160s
37	/History/TimeSinceLastFullCharge	UINT32	742	742s
38	/Dc/0/Power	DOUBLE	-17.393999099731445	-17W
38	/Dc/0/Current	DOUBLE	-1.2999999523162842	-1.3A
38	/TimeToGo	DOUBLE	266220.0	266220s
38	/History/TimeSinceLastFullCharge	UINT32	743	743s
39	/Dc/0/Power	DOUBLE	64.2239990234375	64W
39	/Dc/0/Current	DOUBLE	4.800000190734863	4.8A
39	/TimeToGo	ARRAY	[]	
39	/Dc/0/Power	DOUBLE	64.60800170898438	65W
39	/Dc/0/Voltage	DOUBLE	13.460000038146973	13.46V
39	/History/TimeSinceLastFullCharge	UINT32	744	744s
40	/Dc/0/Power	DOUBLE	374.18798828125	374W
40	/Dc/0/Current	DOUBLE	27.799999237060547	27.8A
40	/Soc	DOUBLE	99.80000305175781	99.8%
40	/Dc/0/Power	DOUBLE	383.0840148925781	383W
40	/Dc/0/Voltage	DOUBLE	13.779999732971191	13.78V
41	/History/TimeSinceLastFullCharge	UINT32	745	745s
42	/Dc/0/Power	DOUBLE	914.9920043945312	915W
42	/Dc/0/Current	DOUBLE	66.4000015258789	66.4A
42	/Dc/0/Power	DOUBLE	934.9119873046875	935W
42	/Dc/0/Voltage	DOUBLE	14.079999923706055	14.08V
42	/History/TimeSinceLastFullCharge	UINT32	746	746s
42	/Dc/0/Power	DOUBLE	1060.2239990234375	1060W
42	/Dc/0/Current	DOUBLE	75.30000305175781	75.3A
42	/Dc/0/Power	DOUBLE	1065.4949951171875	1065W
42	/Dc/0/Voltage	DOUBLE	14.149999618530273	14.15V
43	/History/TimeSinceLastFullCharge	UINT32	747	747s
43	/ConsumedAmphours	DOUBLE	-0.4000000059604645	-0.4Ah
43	/Dc/0/Power	DOUBLE	1089.550048828125	1090W
43	/Dc/0/Current	DOUBLE	77.0	77.0A
43	/Dc/0/Power	DOUBLE	1091.8599853515625	1092W
43	/Dc/0/Voltage	DOUBLE	14.180000305175781	14.18V
44	/History/TimeSinceLastFullCharge	UINT32	748	748s
44	/Dc/0/Power	DOUBLE	1089.0240478515625	1089W
44	/Dc/0/Current	DOUBLE	76.80000305175781	76.8A
44	/Dc/0/Power	DOUBLE	1090.56005859375	1091W
44	/Dc/0/Voltage	DOUBLE	14.199999809265137	14.20V
45	/History/TimeSinceLastFullCharge	UINT32	749	749s
45	/Dc/0/Power	DOUBLE	1089.1400146484375	1089W
45	/Dc/0/Current	DOUBLE	76.69999694824219	76.7A
46	/History/TimeSinceLastFullCharge	UINT32	750	750s
46	/Dc/0/Power	DOUBLE	1080.6199951171875	1081W
46	/Dc/0/Current	DOUBLE	76.0999984741211	76.1A
46	/Dc/0/Power	DOUBLE	1082.1419677734375	1082W
46	/Dc/0/Voltage	DOUBLE	14.220000267028809	14.22V
46	/History/TimeSinceLastFullCharge	UINT32	751	751s
47	/ConsumedAmphours	DOUBLE	-0.30000001192092896	-0.3Ah
47	/Dc/0/Power	DOUBLE	1073.6099853515625	1074W
47	/Dc/0/Current	DOUBLE	75.5	75.5A
47	/Dc/0/Power	DOUBLE	1074.364990234375	1074W
47	/Dc/0/Voltage	DOUBLE	14.229999542236328	14.23V
48	/History/ChargedEnergy	DOUBLE	258.4100036621094	258.41kWh
48	/History/TimeSinceLastFullCharge	UINT32	752	752s
48	/Dc/0/Power	DOUBLE	1061.5579833984375	1062W
48	/Dc/0/Current	DOUBLE	74.5999984741211	74.6A
48	/History/TimeSinceLastFullCharge	UINT32	753	753s
49	/Dc/0/Power	DOUBLE	1048.7509765625	1049W
49	/Dc/0/Current	DOUBLE	73.69999694824219	73.7A
49	/Dc/0/Power	DOUBLE	1050.2249755859375	1050W
49	/Dc/0/Voltage	DOUBLE	14.25	14.25V
50	/History/TimeSinceLastFullCharge	UINT32	754	754s
50	/Dc/0/Power	DOUBLE	1035.9749755859375	1036W
50	/Dc/0/Current	DOUBLE	72.69999694824219	72.7A
50	/Soc	DOUBLE	99.9000015258789	99.9%
50	/History/TimeSinceLastFullCharge	UINT32	755	755s
51	/Dc/0/Power	DOUBLE	1017.4500122070312	1017W
51	/Dc/0/Current	DOUBLE	71.4000015258789	71.4A
52	/History/TimeSinceLastFullCharge	UINT32	756	756s
52	/Dc/0/Power	DOUBLE	994.6500244140625	995W
52	/Dc/0/Current	DOUBLE	69.80000305175781	69.8A
53	/History/TimeSinceLastFullCharge	UINT32	757	757s
53	/ConsumedAmphours	DOUBLE	-0.20000000298023224	-0.2Ah
53	/Dc/0/Power	DOUBLE	974.7000122070312	975W
53	/Dc/0/Current	DOUBLE	68.4000015258789	68.4A
53	/History/TimeSinceLastFullCharge	UINT32	758	758s
54	/Dc/0/Power	DOUBLE	953.3250122070312	953W
54	/Dc/0/Current	DOUBLE	66.9000015258789	66.9A
54	/History/TimeSinceLastFullCharge	UINT32	759	759s
55	/Dc/0/Power	DOUBLE	933.375	933W
55	/Dc/0/Current	DOUBLE	65.5	65.5A
56	/History/TimeSinceLastFullCharge	UINT32	760	760s
56	/Dc/0/Power	DOUBLE	916.2750244140625	916W
56	/Dc/0/Current	DOUBLE	64.30000305175781	64.3A
56	/History/TimeSinceLastFullCharge	UINT32	761	761s
57	/Dc/0/Power	DOUBLE	101.17500305175781	101W
57	/Dc/0/Current	DOUBLE	7.099999904632568	7.1A
57	/Dc/0/Power	DOUBLE	96.84400177001953	97W
57	/Dc/0/Voltage	DOUBLE	13.640000343322754	13.64V
58	/History/TimeSinceLastFullCharge	UINT32	762	762s
58	/Dc/0/Power	DOUBLE	-15.003999710083008	-15W
58	/Dc/0/Current	DOUBLE	-1.100000023841858	-1.1A
58	/TimeToGo	DOUBLE	863999.9375	864000s
58	/Dc/0/Power	DOUBLE	-14.970999717712402	-15W
58	/Dc/0/Voltage	DOUBLE	13.609999656677246	13.61V
60	/History/TimeSinceLastFullCharge	UINT32	763	763s
60	/Dc/0/Power	DOUBLE	-21.775999069213867	-22W
60	/Dc/0/Current	DOUBLE	-1.600000023841858	-1.6A
60	/Dc/0/Power	DOUBLE	-21.743999481201172	-22W
60	/Dc/0/Voltage	DOUBLE	13.59000015258789	13.59V
