com.victronenergy.battery.socketcan_vecan0_vi2_uc478888
88	/System/MinCellVoltage	DOUBLE	3.308	3.308V
98	/System/MaxCellVoltage	DOUBLE	3.345	3.345V
98	/System/MinCellVoltage	DOUBLE	3.305	3.305V
114	/Dc/0/Voltage	DOUBLE	26.3800001144409	26.38V
114	/Dc/0/Power	INT32	-121	-121W
114	/System/MaxCellVoltage	DOUBLE	3.345	3.345V
114	/System/MinCellVoltage	DOUBLE	3.295	3.295V
128	/Dc/0/Current	DOUBLE	27.85000038146975	27.9A
128	/Dc/0/Voltage	DOUBLE	26.0699996948242	26.07V
128	/Dc/0/Power	INT32	726	726W
128	/System/MaxCellVoltage	DOUBLE	3.352	3.352V
128	/System/MinCellVoltage	DOUBLE	3.281	3.281V
136	/Dc/0/Current	DOUBLE	34.6500015258789	34.7A
136	/Dc/0/Voltage	DOUBLE	26.1800003051758	26.18V
136	/Dc/0/Power	INT32	907	907W
136	/System/MaxCellVoltage	DOUBLE	3.333	3.333V
136	/System/MinCellVoltage	DOUBLE	3.294	3.294V
146	/Dc/0/Current	DOUBLE	34.0	34.0A
146	/Dc/0/Voltage	DOUBLE	26.2299995422363	26.23V
146	/Dc/0/Power	INT32	891	891W
146	/System/MaxCellVoltage	DOUBLE	3.34	3.34V
146	/System/MinCellVoltage	DOUBLE	3.303	3.303V
152	/Dc/0/Current	DOUBLE	33.0	33.0A
152	/Dc/0/Voltage	DOUBLE	26.2399997711182	26.24V
152	/Dc/0/Power	INT32	865	865W
152	/System/MaxCellVoltage	DOUBLE	3.341	3.341V
152	/System/MinCellVoltage	DOUBLE	3.286	3.286V
162	/Dc/0/Current	DOUBLE	30.25	30.2A
162	/Dc/0/Voltage	DOUBLE	26.25	26.25V
162	/Dc/0/Power	INT32	794	794W
162	/System/MaxCellVoltage	DOUBLE	3.365	3.365V
162	/System/MinCellVoltage	DOUBLE	3.298	3.298V
166	/System/MaxCellVoltage	DOUBLE	3.351	3.351V
166	/System/MinCellVoltage	DOUBLE	3.286	3.286V
172	/Dc/0/Current	DOUBLE	28.45000076293945	28.5A
172	/System/MaxCellVoltage	DOUBLE	3.345	3.345V
172	/System/MinCellVoltage	DOUBLE	3.301	3.301V
184	/Dc/0/Current	DOUBLE	-4.5	-4.5A
184	/Dc/0/Voltage	DOUBLE	26.6099996566772	26.61V
184	/Dc/0/Power	INT32	-119	-119W
184	/System/MaxCellVoltage	DOUBLE	3.338	3.338V
184	/System/MinCellVoltage	DOUBLE	3.304	3.304V
192	/Dc/0/Current	DOUBLE	27.85000038146975	27.9A
192	/Dc/0/Voltage	DOUBLE	26.0699996948242	26.07V
192	/Dc/0/Power	INT32	726	726W
192	/System/MaxCellVoltage	DOUBLE	3.344	3.344V
192	/System/MinCellVoltage	DOUBLE	3.297	3.297V
200	/Dc/0/Current	DOUBLE	34.6500015258789	34.7A
200	/Dc/0/Voltage	DOUBLE	26.1800003051758	26.18V
200	/Dc/0/Power	INT32	907	907W
200	/System/MaxCellVoltage	DOUBLE	3.344	3.344V
200	/System/MinCellVoltage	DOUBLE	3.319	3.319V
210	/Dc/0/Current	DOUBLE	34.0	34.0A
210	/Dc/0/Voltage	DOUBLE	26.2299995422363	26.23V
210	/Dc/0/Power	INT32	891	891W
210	/System/MaxCellVoltage	DOUBLE	3.35	3.35V
210	/System/MinCellVoltage	DOUBLE	3.289	3.289V
216	/Dc/0/Current	DOUBLE	33.0	33.0A
216	/Dc/0/Voltage	DOUBLE	26.2399997711182	26.24V
216	/Dc/0/Power	INT32	865	865W
216	/System/MaxCellVoltage	DOUBLE	3.358	3.358V
216	/System/MinCellVoltage	DOUBLE	3.288	3.288V
226	/Dc/0/Current	DOUBLE	30.25	30.2A
226	/Dc/0/Voltage	DOUBLE	26.25	26.25V
226	/Dc/0/Power	INT32	794	794W
226	/System/MaxCellVoltage	DOUBLE	3.352	3.352V
226	/System/MinCellVoltage	DOUBLE	3.28	3.28V
230	/System/MaxCellVoltage	DOUBLE	3.337	3.337V
230	/System/MinCellVoltage	DOUBLE	3.302	3.302V
236	/Dc/0/Current	DOUBLE	28.45000076293945	28.5A
236	/System/MaxCellVoltage	DOUBLE	3.357	3.357V
236	/System/MinCellVoltage	DOUBLE	3.302	3.302V
248	/Dc/0/Current	DOUBLE	-4.5	-4.5A
248	/Dc/0/Voltage	DOUBLE	26.6099996566772	26.61V
248	/Dc/0/Power	INT32	-119	-119W
248	/System/MaxCellVoltage	DOUBLE	3.349	3.349V
248	/System/MinCellVoltage	DOUBLE	3.297	3.297V
